2420	7a6fd9c0398950bdf463be5fffbd5eab	Timeless Love	Adina ft. Kidi 	Richie Mensah	2017-10-13	Rhythms & Blues	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1507914231?alt=media&token=b6a650d6-9d92-4ec8-9ce2-d8e4d3dfe0dc	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1507914231?alt=media&token=0f467f17-922d-4565-9a77-540f34d33c70	10	5	7	0	16	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2421	a7ee9ab6d37b2c7d9d9d35704569b5b2	Makoma	Adina ft. Sarkodie 	unknown	2017-08-14	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502714744?alt=media&token=71c500ae-31fb-41e4-898d-fcdd61f4d4a0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502714744?alt=media&token=1247ed97-6a79-4a34-92dd-7d5d4830e3a6	8	6	19	0	35	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2422	23f2fccf4b9b113b42768aec8b95b056	Koliko	Vvip 	eddy kay	2017-10-02	Afro Pop, Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1506933371?alt=media&token=afd41396-224d-4d58-80f3-781e20a0a60d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1506933371?alt=media&token=e9b9ece6-036a-49cd-86b8-322a33ca578e	8	7	19	0	10	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2423	d7679ca5e4cb4ebdcbdc8acf1f5dd4cd	Taking Over	Shatta Wale ft. Adiself Captan Joint 77 	Willis Beat	2017-06-03	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Ftaking%20over.jpeg?alt=media&token=00bab057-a6a6-4d38-83c7-47538cab27c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Ftaking%20over.mpeg?alt=media&token=14d94339-fdc5-4c0e-a6b8-fd366fb219d8	8	8	5	0	69	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2424	85962268140e701c8e5db1cfcb6ccdb1	Total Cheat	Fancy Gadam ft. Sarkodie 	kill beatz	2017-07-10	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499673373?alt=media&token=cc03bb72-9f76-4f6f-a398-62ccea3c28c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499673373?alt=media&token=e43cba17-589f-4396-96eb-248b69d75b9f	8	9	13	0	74	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2425	89fa9ac2633bb03dc7a4f981689e3a18	Say You Love Me	Kidi 	unknown	2017-06-28	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498666907?alt=media&token=7ae1eb31-07bc-4252-b378-2838a3c625d2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498666907?alt=media&token=cc6e2351-70e3-4148-aeb6-37fac5223a6c	8	10	19	0	35	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2426	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	8	11	11	0	69	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2427	b362510f0b80a86e5f0125c4e278b1cd	Dear God	B4bonah 	Zodiac	2017-06-08	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FDear%20God.jpeg?alt=media&token=e341abf0-1fc7-4e28-9359-df31540b505c	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FDear%20God.mp3?alt=media&token=7f040d50-8f42-41e9-abf6-ef1e99041f1f	7	12	12	0	23	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2428	f1386a1c6613337079aeffe92f4a49cb	Ayoo	Shatta Wale 	Possi Gee	2017-06-04	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fayoo.jpeg?alt=media&token=cebf6aba-217b-40fe-a564-b69830fac476	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fayoo.mpeg?alt=media&token=83dce89c-d477-410a-9959-4abe4c793066	7	13	9	0	54	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2429	3ad6d25aa5a9bd3af8cacc6b9ee85467	Tonight	R2bees ft. Wizkid 	Lengendary Beats	2017-07-15		https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500158734?alt=media&token=0ebce359-c972-4022-b947-e8b2782ad7d3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500158734?alt=media&token=214ef88a-6fe6-4f28-bc69-ef76486576dd	6	14	16	0	19	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2430	beba421a0352b2ad4124063ebafd3db1	Hey Sexy	King Promise ft. Stonebwoy 	kill beatz	2017-10-06	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1507289310?alt=media&token=9f18101f-59c3-42a6-ba1c-10b3ddae31f6	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1507289310?alt=media&token=36e5ae6d-8c21-4880-ae21-f5a834b7ebee	6	15	13	0	10	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2431	9c0f4e38980a45edd96a62cd789f619d	My Own	Samini 	DJ Frass	2017-06-21	Reggae	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498022469?alt=media&token=c6c9e15b-46c5-4013-b20e-6a89f27af4e0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498022469?alt=media&token=aeab0601-d5fc-46f8-99c9-85ffbb84e477	6	16	13	0	58	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2432	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	6	17	13	0	84	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2433	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	5	18	20	0	84	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2434	a1ffb6cca8cf62131a34aef9862f5c20	Pain Killer	Sarkodie ft. Runtown 	Tspize	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fpain%20killer.jpeg?alt=media&token=fcb7215f-7c5b-42ed-89cc-99b5d9cff7c4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fpain%20killer.mpeg?alt=media&token=04c1e3cc-ec8b-4fb6-893f-e47d29717235	5	19	11	0	45	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2435	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	5	20	1	0	92	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2436	ec9a712f2278187552583c475ec620a9	Don't Leave Me Alone	Nana Yaa ft. Mzvee 	Kuami Eugene	2017-08-12	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502564940?alt=media&token=68fd99c4-9c79-4b70-8b3e-0eb632ed75ad	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502564940?alt=media&token=01c54a42-cd29-4fb1-87e8-f80e4f334d54	5	21	11	0	15	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2437	c977170101c9c8a29291101804c2c535	For Life	Runtown 	Krizbeatz	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FFor%20Life.png?alt=media&token=b5ae24a5-5082-4b54-8b93-cf43a6bb8a59	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FFor%20Life.mp3?alt=media&token=af7c75ec-12e8-4fb6-9d5a-84c9b991b1a3	5	22	21	0	5	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2438	57b20e4cd8403170ae2a0df1f3b44db5	My Girl	B4bonah ft. King Promise 	kill beatz	2017-08-12	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502564172?alt=media&token=80de217b-04b1-4770-8ef3-f00c7ee3ca89	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502564172?alt=media&token=32d85249-5af8-461d-a7eb-a5cf24a79781	5	23	17	0	27	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2439	1ffef91809e348010b00736b11007898	My Name	Stonebwoy 	Armz House Records	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fmy%20name.jpeg?alt=media&token=7232f829-42e9-4f05-a1fa-c84160acfb5e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fmy%20name.mp3?alt=media&token=93570ea2-ded0-47f0-8936-5645d5a75135	5	24	23	0	67	1	2017-11-27	2017-11-27 15:32:45	2017-11-27 15:32:45
2440	ff6936c5bb08953197a9876c62299aac	Angela	Kuami Eugene 	kill beatz	2017-09-13	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1505306384?alt=media&token=7d867876-f7d7-4b66-b7e9-1b95eb130f7b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505306384?alt=media&token=fbb78214-f01a-4fd5-a542-85f81c36b649	22	1	1	0	46	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2441	6b08fb9f1d442e2b07ad752fa99a1d4b	Odo	Kidi 	unknown	2017-09-18	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1505738597?alt=media&token=3c9bd402-64db-4cae-9194-67e8f02f36e4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505738597?alt=media&token=f2b1672f-6413-4df4-96e3-bb814be05187	22	2	2	0	43	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2442	b6335c86c43bc0f05ff489bc56b92b72	Obi Agye Obi Girl	Captain Planet ft. Kofi Kinaata 		2017-10-13	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1507914445?alt=media&token=36137773-800b-45e6-bf2b-6d17b8a02de0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1507914445?alt=media&token=5defd11b-e9a1-4d4a-b892-d8e796f7e3d8	22	3	4	0	17	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2443	89fa9ac2633bb03dc7a4f981689e3a18	Say You Love Me	Kidi 	unknown	2017-06-28	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498666907?alt=media&token=7ae1eb31-07bc-4252-b378-2838a3c625d2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498666907?alt=media&token=cc6e2351-70e3-4148-aeb6-37fac5223a6c	19	4	19	0	36	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2444	a0cd0bd1a25622b6973c40e8c2da2469	Mad Over You	Runtown 	Del'B	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FMad%20Over%20You.jpeg?alt=media&token=ebb4c9da-3e96-406f-89fa-5d9f634fbb6b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FMad%20Over%20You.mp3?alt=media&token=9fc810dd-f9cd-4c51-b43d-955786af2da4	18	5	6	0	70	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2445	a7ee9ab6d37b2c7d9d9d35704569b5b2	Makoma	Adina ft. Sarkodie 	unknown	2017-08-14	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502714744?alt=media&token=71c500ae-31fb-41e4-898d-fcdd61f4d4a0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502714744?alt=media&token=1247ed97-6a79-4a34-92dd-7d5d4830e3a6	17	6	19	0	36	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2446	a1ffb6cca8cf62131a34aef9862f5c20	Pain Killer	Sarkodie ft. Runtown 	Tspize	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fpain%20killer.jpeg?alt=media&token=fcb7215f-7c5b-42ed-89cc-99b5d9cff7c4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fpain%20killer.mpeg?alt=media&token=04c1e3cc-ec8b-4fb6-893f-e47d29717235	12	7	11	0	46	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2447	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	12	8	11	0	70	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2448	d82200fc5cfd40d236777fd4149a49ed	Moving On	A. I. 	Willis Beat	2017-10-30	Afro Pop, Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1509379236?alt=media&token=5bedda2b-c919-4ea8-85cd-07cd04948c9e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1509379236?alt=media&token=b5f4f483-ce69-4098-b4a0-c85bd4a1314b	11	9	0	0	1	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2449	ef5594bd605db1a89b3819836b952196	If	Davido 	Tekno	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fif.jpeg?alt=media&token=73d4074f-e1ea-49c2-864b-0aa1e4350818	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fif.mpeg?alt=media&token=be8dad39-35e4-48aa-9f2a-edfe7f81eb9f	10	10	4	0	55	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2450	23f2fccf4b9b113b42768aec8b95b056	Koliko	Vvip 	eddy kay	2017-10-02	Afro Pop, Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1506933371?alt=media&token=afd41396-224d-4d58-80f3-781e20a0a60d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1506933371?alt=media&token=e9b9ece6-036a-49cd-86b8-322a33ca578e	10	11	19	0	11	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2451	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	10	12	1	0	93	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2452	85962268140e701c8e5db1cfcb6ccdb1	Total Cheat	Fancy Gadam ft. Sarkodie 	kill beatz	2017-07-10	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499673373?alt=media&token=cc03bb72-9f76-4f6f-a398-62ccea3c28c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499673373?alt=media&token=e43cba17-589f-4396-96eb-248b69d75b9f	9	13	13	0	75	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2453	17e89b00bd3c3573f5e1011df643d63f	Confession	Kofi Kinaata 	Kin Dee	2016-06-04	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fconfession.jpeg?alt=media&token=5d5b1fe2-a6c3-44fb-ba22-df2d9365bd1e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fconfession.mpeg?alt=media&token=2f21503a-d938-4195-89b1-506408e2460f	8	14	14	0	32	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2454	1a2f8beedad34e4093a465b98c37fc99	One Thing	Stonebwoy ft. Damaris 	unknown	2017-06-20	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1497986608?alt=media&token=5b832a4c-ba57-4f51-98a2-687833f7b577	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1497986608?alt=media&token=1649b2bf-781c-4af8-99db-32a1d121ee73	8	15	21	0	9	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2455	d7679ca5e4cb4ebdcbdc8acf1f5dd4cd	Taking Over	Shatta Wale ft. Adiself Captan Joint 77 	Willis Beat	2017-06-03	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Ftaking%20over.jpeg?alt=media&token=00bab057-a6a6-4d38-83c7-47538cab27c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Ftaking%20over.mpeg?alt=media&token=14d94339-fdc5-4c0e-a6b8-fd366fb219d8	8	16	5	0	70	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2456	af2963ad539bd30cd700fd8416440ce2	Enko Den	Daddy Lumba 	Ro ro	2017-07-14	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500076538?alt=media&token=98ca8808-9fd6-43e1-a8a3-cb4034ee3bc7	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500076538?alt=media&token=41e8b96a-6d68-4130-b080-a991b56a447d	8	17	17	0	15	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2457	a5a46f4e00c6b66ac387c83ec6b30f7e	Over	R2bees 	kill beatz	2017-10-01	Afro Pop	/images/logo/logo-sm-dark.png	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1506862773?alt=media&token=11624ad7-c823-42b2-a739-124037e4d6e3	8	18	4	0	14	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2458	ddd39175cf03dd1359af0b1fef085804	Minku Mi Ho	Selina Boateng 	unknown	2017-09-18	Gospel	/images/logo/logo-sm-dark.png	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505749680?alt=media&token=498db0a6-e301-479b-b9f1-f01ae4dce121	7	19	8	0	2	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2459	90c75d3f647222e77a410bfa9c16b919	Come From Far (wogb3 J3 K3)	Stonebwoy 	Mix Masta Garzy	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1510241211?alt=media&token=617c62c8-4ab5-4278-acde-9b353cf9d80b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fcome%20from%20far%20(Wogb3%20j3%20k3).mp3?alt=media&token=772d959c-af9a-4e59-a9f5-2d0ba68fb606	7	20	16	0	54	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2460	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	7	21	20	0	85	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2461	ac1df909dedd9b23906508a6e24cad8b	Date Ur Fada	Ebony 		2017-09-17	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1505640174?alt=media&token=7bbee7dd-c5dd-46c8-9b81-a8c67246cfa1	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505640174?alt=media&token=c4d4b654-2f6d-4ee4-95c4-95d832f188f6	7	22	6	0	33	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2462	9c0f4e38980a45edd96a62cd789f619d	My Own	Samini 	DJ Frass	2017-06-21	Reggae	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498022469?alt=media&token=c6c9e15b-46c5-4013-b20e-6a89f27af4e0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498022469?alt=media&token=aeab0601-d5fc-46f8-99c9-85ffbb84e477	6	23	13	0	59	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2463	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	6	24	13	0	85	1	2017-11-27	2017-11-27 15:34:12	2017-11-27 15:34:12
2464	89fa9ac2633bb03dc7a4f981689e3a18	Say You Love Me	Kidi 	unknown	2017-06-28	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498666907?alt=media&token=7ae1eb31-07bc-4252-b378-2838a3c625d2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498666907?alt=media&token=cc6e2351-70e3-4148-aeb6-37fac5223a6c	24	1	19	0	37	1	2017-11-27	2017-11-27 15:34:18	2017-11-27 15:34:18
2465	b6335c86c43bc0f05ff489bc56b92b72	Obi Agye Obi Girl	Captain Planet ft. Kofi Kinaata 		2017-10-13	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1507914445?alt=media&token=36137773-800b-45e6-bf2b-6d17b8a02de0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1507914445?alt=media&token=5defd11b-e9a1-4d4a-b892-d8e796f7e3d8	24	2	4	0	18	1	2017-11-27	2017-11-27 15:34:18	2017-11-27 15:34:18
2466	ff6936c5bb08953197a9876c62299aac	Angela	Kuami Eugene 	kill beatz	2017-09-13	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1505306384?alt=media&token=7d867876-f7d7-4b66-b7e9-1b95eb130f7b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505306384?alt=media&token=fbb78214-f01a-4fd5-a542-85f81c36b649	20	3	1	0	47	1	2017-11-27	2017-11-27 15:34:18	2017-11-27 15:34:18
2467	6b08fb9f1d442e2b07ad752fa99a1d4b	Odo	Kidi 	unknown	2017-09-18	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1505738597?alt=media&token=3c9bd402-64db-4cae-9194-67e8f02f36e4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1505738597?alt=media&token=f2b1672f-6413-4df4-96e3-bb814be05187	18	4	2	0	44	1	2017-11-27	2017-11-27 15:34:18	2017-11-27 15:34:18
2468	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	15	5	20	0	86	1	2017-11-27	2017-11-27 15:34:18	2017-11-27 15:34:18
